15.548,2.6232e+15,2.6201e+15,2.6177e+15,2.616e+15,2.6151e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6149e+15,2.6156e+15,2.617e+15,2.6191e+15,2.6216e+15,2.6245e+15,2.6275e+15,2.6304e+15
15.761,2.6224e+15,2.6195e+15,2.6173e+15,2.6158e+15,2.615e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6148e+15,2.6155e+15,2.6167e+15,2.6186e+15,2.621e+15,2.6238e+15,2.6267e+15,2.6295e+15
15.974,2.6218e+15,2.619e+15,2.6169e+15,2.6156e+15,2.6149e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6153e+15,2.6164e+15,2.6181e+15,2.6204e+15,2.6231e+15,2.6259e+15,2.6286e+15
16.187,2.6211e+15,2.6185e+15,2.6166e+15,2.6154e+15,2.6148e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6152e+15,2.6162e+15,2.6177e+15,2.6199e+15,2.6224e+15,2.6251e+15,2.6278e+15
16.4,2.6205e+15,2.6181e+15,2.6164e+15,2.6153e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6151e+15,2.6159e+15,2.6174e+15,2.6194e+15,2.6218e+15,2.6244e+15,2.627e+15
16.613,2.62e+15,2.6177e+15,2.6161e+15,2.6152e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.615e+15,2.6157e+15,2.6171e+15,2.6189e+15,2.6213e+15,2.6238e+15,2.6263e+15
16.826,2.6195e+15,2.6174e+15,2.6159e+15,2.615e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6156e+15,2.6168e+15,2.6185e+15,2.6207e+15,2.6231e+15,2.6256e+15
17.039,2.619e+15,2.617e+15,2.6157e+15,2.615e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6148e+15,2.6154e+15,2.6165e+15,2.6181e+15,2.6202e+15,2.6226e+15,2.625e+15
17.252,2.6186e+15,2.6168e+15,2.6155e+15,2.6149e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6153e+15,2.6163e+15,2.6178e+15,2.6197e+15,2.622e+15,2.6243e+15
17.465,2.6182e+15,2.6165e+15,2.6154e+15,2.6148e+15,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6152e+15,2.6161e+15,2.6175e+15,2.6193e+15,2.6215e+15,2.6238e+15
17.678,2.6178e+15,2.6163e+15,2.6153e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6151e+15,2.6159e+15,2.6172e+15,2.6189e+15,2.621e+15,2.6232e+15
17.891,2.6175e+15,2.6161e+15,2.6152e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.615e+15,2.6157e+15,2.6169e+15,2.6185e+15,2.6205e+15,2.6227e+15
18.104,2.6172e+15,2.6159e+15,2.6151e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6155e+15,2.6167e+15,2.6182e+15,2.6201e+15,2.6222e+15
18.317,2.6169e+15,2.6157e+15,2.615e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6148e+15,2.6154e+15,2.6164e+15,2.6179e+15,2.6196e+15,2.6217e+15
18.53,2.6167e+15,2.6156e+15,2.6149e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6148e+15,2.6153e+15,2.6162e+15,2.6176e+15,2.6193e+15,2.6212e+15
18.743,2.6165e+15,2.6154e+15,2.6148e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6152e+15,2.616e+15,2.6173e+15,2.6189e+15,2.6208e+15
18.956,2.6163e+15,2.6153e+15,2.6148e+15,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6151e+15,2.6159e+15,2.617e+15,2.6186e+15,2.6204e+15
19.169,2.6161e+15,2.6152e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.615e+15,2.6157e+15,2.6168e+15,2.6183e+15,2.62e+15
19.382,2.6159e+15,2.6151e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6156e+15,2.6166e+15,2.618e+15,2.6196e+15
19.595,2.6157e+15,2.615e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6154e+15,2.6164e+15,2.6177e+15,2.6193e+15
19.808,2.6156e+15,2.6149e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15,2.6153e+15,2.6162e+15,2.6174e+15,2.619e+15
20.021,2.6155e+15,2.6149e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6148e+15,2.6152e+15,2.616e+15,2.6172e+15,2.6187e+15
20.234,2.6154e+15,2.6148e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6151e+15,2.6159e+15,2.617e+15,2.6184e+15
20.447,2.6153e+15,2.6148e+15,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6151e+15,2.6157e+15,2.6168e+15,2.6181e+15
20.66,2.6152e+15,2.6147e+15,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.615e+15,2.6156e+15,2.6166e+15,2.6178e+15
20.873,2.6151e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6155e+15,2.6164e+15,2.6176e+15
21.086,2.615e+15,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6154e+15,2.6162e+15,2.6174e+15
21.299,2.6149e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15,2.6153e+15,2.6161e+15,2.6172e+15
21.512,2.6149e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6148e+15,2.6152e+15,2.6159e+15,2.617e+15
21.725,2.6148e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15,2.6151e+15,2.6158e+15,2.6168e+15
21.938,2.6148e+15,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6151e+15,2.6157e+15,2.6166e+15
22.151,2.6147e+15,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.615e+15,2.6156e+15,2.6164e+15
22.364,2.6147e+15,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6155e+15,2.6163e+15
22.577,2.6147e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6154e+15,2.6161e+15
22.79,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15,2.6153e+15,2.616e+15
23.003,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15,2.6152e+15,2.6159e+15
