NaN	-2.5401	-2.2606	-2.0076	-1.7787	-1.5716	-1.3842	-1.2147	-1.0612	-0.92242	-0.79681	-0.68315	-0.5803	-0.48725	-0.40305	-0.32686	-0.25792	-0.19554	-0.1391	-0.088028	-0.041817	-3.98E-06	0.038898	0.084801	0.13553	0.1916	0.25356	0.32204	0.39773	0.48137	0.57381	0.67597	0.78887	0.91365	1.0516	1.204	1.3724	1.5585	1.7643	1.9916	2.2429	2.5206
4.509	2.19E+10	6.60E+09	1.37E+09	1.73E+08	1.35E+07	5.33E+05	6.38E+05	7.47E+05	1.02E+06	1.34E+06	1.67E+06	2.02E+06	2.37E+06	2.73E+06	3.07E+06	3.41E+06	3.74E+06	4.04E+06	4.34E+06	4.61E+06	4.87E+06	5.12E+06	5.42E+06	5.76E+06	6.15E+06	6.59E+06	7.10E+06	7.70E+06	8.40E+06	9.29E+06	1.05E+07	1.28E+07	1.88E+07	4.08E+07	1.35E+08	5.37E+08	2.05E+09	6.69E+09	1.81E+10	4.07E+10	7.73E+10
4.6092	1.72E+10	4.84E+09	9.20E+08	1.11E+08	9.26E+06	8251.8	4.23E+05	6.57E+05	9.03E+05	1.18E+06	1.48E+06	1.79E+06	2.10E+06	2.42E+06	2.73E+06	3.03E+06	3.32E+06	3.60E+06	3.87E+06	4.12E+06	4.35E+06	4.57E+06	4.85E+06	5.16E+06	5.51E+06	5.92E+06	6.40E+06	6.95E+06	7.60E+06	8.41E+06	9.50E+06	1.13E+07	1.53E+07	2.97E+07	9.18E+07	3.64E+08	1.44E+09	4.93E+09	1.40E+10	3.28E+10	6.48E+10
4.7094	1.34E+10	3.53E+09	6.24E+08	6.91E+07	4.35E+06	3.25E+05	3.23E+05	5.71E+05	7.99E+05	1.05E+06	1.31E+06	1.59E+06	1.87E+06	2.15E+06	2.43E+06	2.70E+06	2.96E+06	3.21E+06	3.45E+06	3.68E+06	3.89E+06	4.09E+06	4.34E+06	4.62E+06	4.95E+06	5.33E+06	5.76E+06	6.27E+06	6.87E+06	7.61E+06	8.56E+06	9.97E+06	1.28E+07	2.22E+07	6.31E+07	2.48E+08	1.01E+09	3.61E+09	1.08E+10	2.64E+10	5.42E+10
4.8096	1.03E+10	2.56E+09	4.11E+08	3.84E+07	1.33E+06	4.34E+05	3.15E+05	5.02E+05	7.08E+05	9.31E+05	1.17E+06	1.41E+06	1.67E+06	1.92E+06	2.17E+06	2.41E+06	2.65E+06	2.87E+06	3.09E+06	3.29E+06	3.48E+06	3.66E+06	3.89E+06	4.15E+06	4.44E+06	4.79E+06	5.19E+06	5.65E+06	6.20E+06	6.87E+06	7.72E+06	8.90E+06	1.09E+07	1.70E+07	4.37E+07	1.69E+08	7.05E+08	2.64E+09	8.23E+09	2.11E+10	4.51E+10
4.9098	7.97E+09	1.84E+09	2.71E+08	2.24E+07	9.67E+05	2.24E+05	3.02E+05	4.46E+05	6.29E+05	8.28E+05	1.04E+06	1.26E+06	1.49E+06	1.71E+06	1.94E+06	2.15E+06	2.37E+06	2.57E+06	2.76E+06	2.95E+06	3.12E+06	3.28E+06	3.49E+06	3.72E+06	3.99E+06	4.31E+06	4.67E+06	5.10E+06	5.60E+06	6.21E+06	6.97E+06	7.98E+06	9.51E+06	1.34E+07	3.05E+07	1.15E+08	4.92E+08	1.92E+09	6.27E+09	1.68E+10	3.73E+10
5.01	6.10E+09	1.31E+09	1.80E+08	1.48E+07	9.79E+05	84434	2.63E+05	3.97E+05	5.60E+05	7.39E+05	9.29E+05	1.13E+06	1.33E+06	1.53E+06	1.73E+06	1.93E+06	2.12E+06	2.30E+06	2.48E+06	2.64E+06	2.80E+06	2.95E+06	3.13E+06	3.35E+06	3.59E+06	3.88E+06	4.21E+06	4.60E+06	5.06E+06	5.61E+06	6.29E+06	7.18E+06	8.40E+06	1.09E+07	2.17E+07	7.78E+07	3.43E+08	1.39E+09	4.76E+09	1.34E+10	3.08E+10
5.1102	4.65E+09	9.30E+08	1.14E+08	8.10E+06	3.87E+05	1.10E+05	2.24E+05	3.53E+05	4.99E+05	6.60E+05	8.31E+05	1.01E+06	1.19E+06	1.37E+06	1.55E+06	1.73E+06	1.90E+06	2.07E+06	2.22E+06	2.37E+06	2.51E+06	2.65E+06	2.82E+06	3.01E+06	3.23E+06	3.49E+06	3.79E+06	4.15E+06	4.57E+06	5.07E+06	5.69E+06	6.47E+06	7.49E+06	9.18E+06	1.57E+07	5.25E+07	2.38E+08	1.01E+09	3.61E+09	1.06E+10	2.54E+10
5.2104	3.52E+09	6.55E+08	7.45E+07	3.99E+06	20055	1.40E+05	1.99E+05	3.14E+05	4.46E+05	5.90E+05	7.44E+05	9.04E+05	1.07E+06	1.23E+06	1.39E+06	1.55E+06	1.71E+06	1.86E+06	2.00E+06	2.13E+06	2.26E+06	2.39E+06	2.54E+06	2.71E+06	2.91E+06	3.15E+06	3.42E+06	3.75E+06	4.13E+06	4.59E+06	5.14E+06	5.84E+06	6.73E+06	7.95E+06	1.18E+07	3.53E+07	1.63E+08	7.27E+08	2.72E+09	8.31E+09	2.08E+10
5.3106	2.65E+09	4.59E+08	4.73E+07	2.82E+06	1.15E+05	1.10E+05	1.80E+05	2.80E+05	3.99E+05	5.29E+05	6.68E+05	8.12E+05	9.59E+05	1.11E+06	1.25E+06	1.40E+06	1.54E+06	1.67E+06	1.80E+06	1.92E+06	2.04E+06	2.15E+06	2.29E+06	2.45E+06	2.63E+06	2.84E+06	3.09E+06	3.39E+06	3.74E+06	4.15E+06	4.66E+06	5.28E+06	6.08E+06	7.04E+06	9.25E+06	2.37E+07	1.11E+08	5.21E+08	2.04E+09	6.53E+09	1.70E+10
5.4108	1.99E+09	3.19E+08	2.94E+07	1.63E+06	1.47E+05	80973	1.61E+05	2.51E+05	3.57E+05	4.75E+05	6.00E+05	7.31E+05	8.64E+05	9.97E+05	1.13E+06	1.26E+06	1.39E+06	1.51E+06	1.62E+06	1.73E+06	1.84E+06	1.94E+06	2.06E+06	2.21E+06	2.38E+06	2.57E+06	2.80E+06	3.07E+06	3.38E+06	3.76E+06	4.22E+06	4.78E+06	5.50E+06	6.32E+06	7.60E+06	1.60E+07	7.47E+07	3.71E+08	1.53E+09	5.11E+09	1.38E+10
5.511	1.48E+09	2.20E+08	1.91E+07	6.08E+05	36158	77327	1.43E+05	2.25E+05	3.21E+05	4.27E+05	5.41E+05	6.59E+05	7.79E+05	9.00E+05	1.02E+06	1.14E+06	1.25E+06	1.36E+06	1.47E+06	1.57E+06	1.66E+06	1.75E+06	1.87E+06	2.00E+06	2.15E+06	2.33E+06	2.53E+06	2.78E+06	3.07E+06	3.41E+06	3.82E+06	4.34E+06	4.98E+06	5.73E+06	6.53E+06	1.11E+07	4.94E+07	2.62E+08	1.14E+09	3.98E+09	1.12E+10
5.6112	1.10E+09	1.51E+08	1.13E+07	5.00E+05	14932	74972	1.28E+05	2.01E+05	2.88E+05	3.85E+05	4.88E+05	5.95E+05	7.04E+05	8.13E+05	9.22E+05	1.03E+06	1.13E+06	1.23E+06	1.33E+06	1.42E+06	1.50E+06	1.59E+06	1.69E+06	1.81E+06	1.95E+06	2.11E+06	2.30E+06	2.52E+06	2.78E+06	3.09E+06	3.47E+06	3.94E+06	4.52E+06	5.21E+06	5.81E+06	8.06E+06	3.21E+07	1.83E+08	8.47E+08	3.10E+09	9.09E+09
5.7114	8.11E+08	1.03E+08	7.31E+06	3.15E+05	48637	64809	1.15E+05	1.81E+05	2.60E+05	3.47E+05	4.40E+05	5.38E+05	6.37E+05	7.36E+05	8.35E+05	9.32E+05	1.03E+06	1.12E+06	1.20E+06	1.29E+06	1.36E+06	1.44E+06	1.53E+06	1.64E+06	1.77E+06	1.91E+06	2.08E+06	2.29E+06	2.53E+06	2.81E+06	3.16E+06	3.58E+06	4.10E+06	4.75E+06	5.29E+06	6.22E+06	2.05E+07	1.26E+08	6.24E+08	2.40E+09	7.33E+09
5.8116	5.95E+08	6.94E+07	4.28E+06	67850	34412	56439	1.03E+05	1.63E+05	2.34E+05	3.13E+05	3.98E+05	4.87E+05	5.77E+05	6.67E+05	7.57E+05	8.45E+05	9.31E+05	1.01E+06	1.09E+06	1.17E+06	1.24E+06	1.31E+06	1.39E+06	1.49E+06	1.60E+06	1.74E+06	1.89E+06	2.08E+06	2.30E+06	2.56E+06	2.87E+06	3.25E+06	3.73E+06	4.32E+06	4.87E+06	5.17E+06	1.29E+07	8.48E+07	4.57E+08	1.85E+09	5.90E+09
5.9118	4.34E+08	4.66E+07	2.65E+06	98193	17074	51900	92772	1.47E+05	2.11E+05	2.84E+05	3.61E+05	4.41E+05	5.24E+05	6.06E+05	6.88E+05	7.68E+05	8.46E+05	9.21E+05	9.93E+05	1.06E+06	1.13E+06	1.19E+06	1.27E+06	1.36E+06	1.46E+06	1.58E+06	1.72E+06	1.89E+06	2.09E+06	2.33E+06	2.62E+06	2.96E+06	3.40E+06	3.94E+06	4.50E+06	4.57E+06	8.25E+06	5.58E+07	3.31E+08	1.42E+09	4.73E+09
6.012	3.15E+08	3.11E+07	1.60E+06	58890	23595	47193	83629	1.32E+05	1.91E+05	2.57E+05	3.27E+05	4.01E+05	4.76E+05	5.51E+05	6.26E+05	6.99E+05	7.70E+05	8.38E+05	9.04E+05	9.66E+05	1.02E+06	1.08E+06	1.15E+06	1.23E+06	1.33E+06	1.44E+06	1.57E+06	1.72E+06	1.91E+06	2.12E+06	2.39E+06	2.70E+06	3.09E+06	3.59E+06	4.15E+06	4.23E+06	5.49E+06	3.57E+07	2.37E+08	1.09E+09	3.78E+09
6.1122	2.27E+08	2.06E+07	9.12E+05	3160.2	22865	42172	75542	1.20E+05	1.73E+05	2.33E+05	2.97E+05	3.64E+05	4.33E+05	5.02E+05	5.70E+05	6.37E+05	7.01E+05	7.64E+05	8.24E+05	8.81E+05	9.34E+05	9.87E+05	1.05E+06	1.13E+06	1.21E+06	1.31E+06	1.43E+06	1.57E+06	1.74E+06	1.94E+06	2.18E+06	2.47E+06	2.82E+06	3.28E+06	3.83E+06	4.01E+06	3.99E+06	2.20E+07	1.67E+08	8.26E+08	3.02E+09
6.2124	1.63E+08	1.36E+07	5.84E+05	28100	16411	38145	68334	1.08E+05	1.57E+05	2.12E+05	2.70E+05	3.32E+05	3.94E+05	4.57E+05	5.20E+05	5.81E+05	6.40E+05	6.97E+05	7.52E+05	8.04E+05	8.53E+05	9.01E+05	9.59E+05	1.03E+06	1.11E+06	1.20E+06	1.31E+06	1.44E+06	1.59E+06	1.77E+06	1.99E+06	2.26E+06	2.58E+06	2.99E+06	3.51E+06	3.82E+06	3.27E+06	1.31E+07	1.15E+08	6.23E+08	2.40E+09
6.3126	1.17E+08	8.86E+06	3.01E+05	9754.4	16288	34724	61906	98254	1.42E+05	1.92E+05	2.46E+05	3.02E+05	3.60E+05	4.17E+05	4.75E+05	5.30E+05	5.85E+05	6.37E+05	6.87E+05	7.35E+05	7.80E+05	8.24E+05	8.77E+05	9.40E+05	1.01E+06	1.10E+06	1.20E+06	1.31E+06	1.45E+06	1.62E+06	1.82E+06	2.06E+06	2.36E+06	2.73E+06	3.22E+06	3.62E+06	3.00E+06	7.48E+06	7.77E+07	4.66E+08	1.90E+09
6.4128	8.28E+07	5.75E+06	2.08E+05	2973.3	15640	31481	56179	89201	1.29E+05	1.75E+05	2.24E+05	2.76E+05	3.29E+05	3.82E+05	4.34E+05	4.85E+05	5.35E+05	5.83E+05	6.29E+05	6.73E+05	7.14E+05	7.54E+05	8.03E+05	8.60E+05	9.27E+05	1.00E+06	1.10E+06	1.20E+06	1.33E+06	1.48E+06	1.67E+06	1.89E+06	2.16E+06	2.50E+06	2.95E+06	3.42E+06	2.95E+06	4.21E+06	5.08E+07	3.45E+08	1.49E+09
6.513	5.85E+07	3.71E+06	94553	10609	13153	28589	51059	81096	1.18E+05	1.60E+05	2.05E+05	2.52E+05	3.01E+05	3.49E+05	3.97E+05	4.44E+05	4.90E+05	5.34E+05	5.76E+05	6.16E+05	6.54E+05	6.91E+05	7.36E+05	7.88E+05	8.49E+05	9.21E+05	1.00E+06	1.10E+06	1.22E+06	1.36E+06	1.53E+06	1.73E+06	1.98E+06	2.29E+06	2.70E+06	3.19E+06	2.97E+06	2.50E+06	3.20E+07	2.52E+08	1.17E+09
6.6132	4.11E+07	2.38E+06	72057	2211.5	12258	26054	46472	73831	1.07E+05	1.46E+05	1.87E+05	2.31E+05	2.75E+05	3.20E+05	3.64E+05	4.07E+05	4.50E+05	4.90E+05	5.29E+05	5.66E+05	6.00E+05	6.34E+05	6.76E+05	7.24E+05	7.80E+05	8.45E+05	9.22E+05	1.01E+06	1.12E+06	1.25E+06	1.40E+06	1.59E+06	1.82E+06	2.11E+06	2.47E+06	2.96E+06	2.99E+06	1.77E+06	1.92E+07	1.81E+08	9.14E+08
6.7134	2.87E+07	1.51E+06	28298	4705.7	11373	23756	42361	67305	97934	1.33E+05	1.71E+05	2.11E+05	2.52E+05	2.93E+05	3.34E+05	3.74E+05	4.13E+05	4.50E+05	4.86E+05	5.20E+05	5.52E+05	5.83E+05	6.21E+05	6.65E+05	7.16E+05	7.77E+05	8.47E+05	9.31E+05	1.03E+06	1.15E+06	1.29E+06	1.46E+06	1.68E+06	1.93E+06	2.26E+06	2.72E+06	2.96E+06	1.61E+06	1.07E+07	1.28E+08	7.08E+08
6.8136	1.99E+07	9.55E+05	24426	4088.3	10126	21683	38667	61439	89463	1.22E+05	1.57E+05	1.94E+05	2.31E+05	2.69E+05	3.07E+05	3.44E+05	3.79E+05	4.14E+05	4.47E+05	4.78E+05	5.07E+05	5.36E+05	5.71E+05	6.12E+05	6.59E+05	7.15E+05	7.80E+05	8.56E+05	9.48E+05	1.06E+06	1.19E+06	1.35E+06	1.54E+06	1.78E+06	2.08E+06	2.50E+06	2.88E+06	1.74E+06	5.52E+06	8.83E+07	5.44E+08
6.9138	1.38E+07	5.99E+05	8267.4	2450.3	9332.8	19824	35342	56157	81823	1.11E+05	1.44E+05	1.78E+05	2.13E+05	2.48E+05	2.82E+05	3.16E+05	3.49E+05	3.81E+05	4.11E+05	4.40E+05	4.67E+05	4.94E+05	5.26E+05	5.64E+05	6.07E+05	6.58E+05	7.18E+05	7.89E+05	8.73E+05	9.74E+05	1.09E+06	1.24E+06	1.42E+06	1.64E+06	1.91E+06	2.29E+06	2.75E+06	1.97E+06	2.54E+06	5.92E+07	4.14E+08
7.014	9.48E+06	3.73E+05	7851	3471.7	8552.3	18145	32348	51393	74921	1.02E+05	1.32E+05	1.63E+05	1.95E+05	2.28E+05	2.60E+05	2.91E+05	3.22E+05	3.51E+05	3.79E+05	4.06E+05	4.31E+05	4.55E+05	4.85E+05	5.20E+05	5.60E+05	6.07E+05	6.62E+05	7.28E+05	8.05E+05	8.98E+05	1.01E+06	1.14E+06	1.31E+06	1.51E+06	1.76E+06	2.10E+06	2.59E+06	2.20E+06	1.05E+06	3.82E+07	3.12E+08
7.1142	6.48E+06	2.31E+05	2668.3	2254	7776.5	16629	29644	47094	68682	93649	1.21E+05	1.50E+05	1.80E+05	2.10E+05	2.39E+05	2.68E+05	2.97E+05	3.24E+05	3.50E+05	3.74E+05	3.98E+05	4.20E+05	4.48E+05	4.80E+05	5.17E+05	5.60E+05	6.12E+05	6.72E+05	7.43E+05	8.29E+05	9.32E+05	1.06E+06	1.21E+06	1.40E+06	1.63E+06	1.93E+06	2.40E+06	2.36E+06	5.29E+05	2.35E+07	2.32E+08
7.2144	4.41E+06	1.42E+05	2187.3	2492.2	7149.2	15256	27199	43207	63034	86013	1.11E+05	1.38E+05	1.66E+05	1.93E+05	2.21E+05	2.48E+05	2.74E+05	2.99E+05	3.23E+05	3.46E+05	3.67E+05	3.88E+05	4.14E+05	4.43E+05	4.78E+05	5.18E+05	5.65E+05	6.21E+05	6.87E+05	7.66E+05	8.61E+05	9.76E+05	1.12E+06	1.29E+06	1.50E+06	1.78E+06	2.21E+06	2.43E+06	5.60E+05	1.36E+07	1.70E+08
7.3146	2.98E+06	86750	1114.4	2113	6545.1	14011	24988	39686	57913	79083	1.02E+05	1.27E+05	1.53E+05	1.78E+05	2.04E+05	2.29E+05	2.53E+05	2.76E+05	2.99E+05	3.20E+05	3.40E+05	3.59E+05	3.83E+05	4.10E+05	4.42E+05	4.79E+05	5.23E+05	5.75E+05	6.36E+05	7.09E+05	7.97E+05	9.03E+05	1.03E+06	1.19E+06	1.39E+06	1.64E+06	2.03E+06	2.42E+06	8.67E+05	7.12E+06	1.22E+08
7.4148	2.01E+06	52622	430.97	1904.2	6000.2	12884	22982	36497	53269	72783	94343	1.17E+05	1.41E+05	1.65E+05	1.88E+05	2.11E+05	2.34E+05	2.56E+05	2.76E+05	2.96E+05	3.14E+05	3.32E+05	3.54E+05	3.80E+05	4.09E+05	4.44E+05	4.84E+05	5.32E+05	5.89E+05	6.57E+05	7.38E+05	8.36E+05	9.57E+05	1.10E+06	1.29E+06	1.52E+06	1.86E+06	2.34E+06	1.26E+06	3.23E+06	8.56E+07
7.515	1.34E+06	31713	534	1799.1	5517	11858	21159	33601	49049	67053	86982	1.08E+05	1.30E+05	1.52E+05	1.74E+05	1.96E+05	2.17E+05	2.37E+05	2.56E+05	2.74E+05	2.91E+05	3.08E+05	3.28E+05	3.52E+05	3.79E+05	4.11E+05	4.49E+05	4.93E+05	5.46E+05	6.09E+05	6.84E+05	7.75E+05	8.87E+05	1.02E+06	1.19E+06	1.40E+06	1.70E+06	2.22E+06	1.63E+06	1.12E+06	5.85E+07
7.6152	8.95E+05	18951	32.775	1563.6	5065.3	10924	19504	30968	45211	61835	80271	99919	1.20E+05	1.41E+05	1.61E+05	1.81E+05	2.01E+05	2.19E+05	2.37E+05	2.54E+05	2.70E+05	2.86E+05	3.05E+05	3.26E+05	3.52E+05	3.82E+05	4.17E+05	4.58E+05	5.07E+05	5.65E+05	6.35E+05	7.19E+05	8.23E+05	9.50E+05	1.11E+06	1.30E+06	1.56E+06	2.06E+06	1.91E+06	1.96E+05	3.87E+07
7.7154	5.93E+05	11279	218.83	1482.4	4658	10074	17998	28574	41717	57078	74145	92363	1.11E+05	1.30E+05	1.49E+05	1.68E+05	1.86E+05	2.03E+05	2.20E+05	2.36E+05	2.51E+05	2.65E+05	2.83E+05	3.03E+05	3.27E+05	3.55E+05	3.87E+05	4.25E+05	4.71E+05	5.25E+05	5.90E+05	6.68E+05	7.64E+05	8.82E+05	1.03E+06	1.21E+06	1.44E+06	1.89E+06	2.08E+06	12358	2.46E+07
7.8156	3.90E+05	6648.7	8.7569	1307.9	4288.2	9299.5	16622	26392	38532	52738	68547	85452	1.03E+05	1.21E+05	1.38E+05	1.56E+05	1.73E+05	1.89E+05	2.04E+05	2.19E+05	2.33E+05	2.46E+05	2.63E+05	2.82E+05	3.04E+05	3.30E+05	3.60E+05	3.95E+05	4.38E+05	4.88E+05	5.48E+05	6.21E+05	7.10E+05	8.20E+05	9.56E+05	1.12E+06	1.33E+06	1.73E+06	2.15E+06	2.44E+05	1.48E+07
7.9158	2.56E+05	3897.5	60.002	1212.3	3950.6	8590.3	15369	24400	35625	48774	63429	79124	95424	1.12E+05	1.28E+05	1.45E+05	1.60E+05	1.75E+05	1.90E+05	2.04E+05	2.16E+05	2.29E+05	2.44E+05	2.62E+05	2.83E+05	3.07E+05	3.35E+05	3.68E+05	4.07E+05	4.54E+05	5.10E+05	5.78E+05	6.61E+05	7.63E+05	8.89E+05	1.05E+06	1.24E+06	1.57E+06	2.13E+06	6.62E+05	8.27E+06
8.016	1.67E+05	2273.3	23.242	1085.9	3640.9	7942.1	14224	22583	32971	45149	58743	73325	88490	1.04E+05	1.19E+05	1.34E+05	1.49E+05	1.63E+05	1.77E+05	1.89E+05	2.01E+05	2.13E+05	2.27E+05	2.44E+05	2.63E+05	2.86E+05	3.12E+05	3.43E+05	3.79E+05	4.23E+05	4.75E+05	5.38E+05	6.15E+05	7.10E+05	8.27E+05	9.74E+05	1.15E+06	1.43E+06	2.03E+06	1.11E+06	4.18E+06
8.1162	1.08E+05	1310.1	7.8226	995.8	3356.2	7350.7	13174	20920	30543	41832	54450	68007	82123	96473	1.11E+05	1.25E+05	1.39E+05	1.52E+05	1.64E+05	1.76E+05	1.88E+05	1.98E+05	2.12E+05	2.27E+05	2.45E+05	2.66E+05	2.91E+05	3.19E+05	3.54E+05	3.94E+05	4.43E+05	5.02E+05	5.74E+05	6.62E+05	7.71E+05	9.08E+05	1.08E+06	1.31E+06	1.90E+06	1.51E+06	1.83E+06
8.2164	69568	755.3	16.794	902.59	3097.7	6808	12214	19397	28320	38794	50515	63124	76273	89655	1.03E+05	1.16E+05	1.29E+05	1.41E+05	1.53E+05	1.64E+05	1.75E+05	1.85E+05	1.97E+05	2.12E+05	2.29E+05	2.48E+05	2.71E+05	2.98E+05	3.30E+05	3.68E+05	4.13E+05	4.68E+05	5.35E+05	6.17E+05	7.19E+05	8.46E+05	1.00E+06	1.21E+06	1.74E+06	1.80E+06	6.81E+05
8.3166	44599	430.1	1.3741	824.66	2861.9	6308.7	11334	18003	26284	36007	46901	58638	70893	83380	95859	1.08E+05	1.20E+05	1.32E+05	1.43E+05	1.53E+05	1.63E+05	1.72E+05	1.84E+05	1.98E+05	2.13E+05	2.32E+05	2.53E+05	2.78E+05	3.08E+05	3.44E+05	3.86E+05	4.37E+05	5.00E+05	5.76E+05	6.71E+05	7.90E+05	9.38E+05	1.12E+06	1.58E+06	1.98E+06	3.07E+05
8.4168	28438	243.07	5.9617	747.96	2644.3	5851.5	10525	16724	24415	33451	43583	54514	65941	77598	89261	1.01E+05	1.12E+05	1.23E+05	1.33E+05	1.43E+05	1.52E+05	1.61E+05	1.72E+05	1.85E+05	1.99E+05	2.16E+05	2.36E+05	2.60E+05	2.88E+05	3.21E+05	3.61E+05	4.09E+05	4.67E+05	5.38E+05	6.27E+05	7.38E+05	8.77E+05	1.04E+06	1.42E+06	2.04E+06	3.97E+05
8.517	18035	137.83	2.5325	678.38	2443	5432.4	9781.4	15547	22698	31102	40533	50718	61381	72270	83174	93924	1.04E+05	1.14E+05	1.24E+05	1.33E+05	1.42E+05	1.50E+05	1.61E+05	1.73E+05	1.86E+05	2.02E+05	2.21E+05	2.43E+05	2.69E+05	3.00E+05	3.37E+05	3.82E+05	4.37E+05	5.03E+05	5.86E+05	6.89E+05	8.20E+05	9.71E+05	1.28E+06	2.01E+06	7.22E+05
8.6172	11377	76.259	1.3064	612.94	2258.8	5045.6	9098.8	14467	21122	28941	37725	47223	57177	67354	77554	87619	97426	1.07E+05	1.16E+05	1.25E+05	1.33E+05	1.41E+05	1.50E+05	1.61E+05	1.74E+05	1.89E+05	2.07E+05	2.28E+05	2.52E+05	2.81E+05	3.16E+05	3.58E+05	4.09E+05	4.71E+05	5.48E+05	6.45E+05	7.67E+05	9.10E+05	1.16E+06	1.91E+06	1.13E+06
8.7174	7137.9	42.62	1.7956	554.81	2091.1	4688.6	8469.8	13473	19670	26954	35141	44002	53299	62815	72362	81790	90983	99854	1.08E+05	1.16E+05	1.24E+05	1.31E+05	1.40E+05	1.51E+05	1.63E+05	1.77E+05	1.94E+05	2.13E+05	2.36E+05	2.63E+05	2.96E+05	3.35E+05	3.83E+05	4.41E+05	5.14E+05	6.04E+05	7.17E+05	8.55E+05	1.05E+06	1.76E+06	1.51E+06
8.8176	4454.3	23.596	0.60109	502.74	1936.8	4361	7888.9	12556	18333	25123	32758	41030	49719	58622	67562	76398	85019	93342	1.01E+05	1.09E+05	1.16E+05	1.23E+05	1.31E+05	1.41E+05	1.53E+05	1.66E+05	1.81E+05	2.00E+05	2.21E+05	2.47E+05	2.77E+05	3.14E+05	3.59E+05	4.14E+05	4.81E+05	5.65E+05	6.72E+05	8.04E+05	9.67E+05	1.60E+06	1.81E+06
8.9178	2764.7	12.684	0.6904	456.62	1793.1	4059.4	7354	11710	17101	23434	30560	38287	46412	54745	63121	71407	79495	87309	94792	1.02E+05	1.09E+05	1.15E+05	1.23E+05	1.32E+05	1.43E+05	1.56E+05	1.70E+05	1.87E+05	2.07E+05	2.32E+05	2.60E+05	2.95E+05	3.37E+05	3.88E+05	4.51E+05	5.30E+05	6.30E+05	7.56E+05	8.95E+05	1.43E+06	2.00E+06
9.018	1706.8	7.0906	0.49407	414.31	1659.8	3779.7	6860.7	10931	15963	21877	28532	35753	43355	51158	59010	66782	74376	81715	88747	95435	1.02E+05	1.08E+05	1.15E+05	1.24E+05	1.34E+05	1.46E+05	1.60E+05	1.76E+05	1.95E+05	2.17E+05	2.44E+05	2.77E+05	3.16E+05	3.64E+05	4.24E+05	4.98E+05	5.91E+05	7.10E+05	8.35E+05	1.26E+06	2.08E+06
9.1182	1048	3.7582	0.2684	374.84	1538	3520.8	6403.6	10209	14912	20437	26657	33410	40526	47838	55201	62496	69627	76524	83135	89425	95373	1.01E+05	1.08E+05	1.16E+05	1.26E+05	1.37E+05	1.50E+05	1.65E+05	1.83E+05	2.04E+05	2.29E+05	2.60E+05	2.97E+05	3.42E+05	3.98E+05	4.67E+05	5.55E+05	6.67E+05	7.84E+05	1.12E+06	2.07E+06
9.2184	640.05	1.9947	0.27163	337.3	1426.8	3282.6	5980.7	9542.3	13942	19107	24923	31243	37907	44761	51670	58520	65221	71705	77923	83842	89440	94858	1.02E+05	1.09E+05	1.18E+05	1.29E+05	1.41E+05	1.55E+05	1.72E+05	1.92E+05	2.16E+05	2.44E+05	2.79E+05	3.22E+05	3.74E+05	4.39E+05	5.21E+05	6.26E+05	7.40E+05	9.92E+05	1.98E+06
9.3186	388.8	1.1196	0.1722	301.98	1323.8	3062.7	5590.4	8925.9	13043	17876	23319	29237	35481	41910	48395	54830	61129	67228	73079	78651	83923	89026	95299	1.03E+05	1.11E+05	1.21E+05	1.32E+05	1.46E+05	1.62E+05	1.80E+05	2.03E+05	2.30E+05	2.63E+05	3.03E+05	3.52E+05	4.13E+05	4.90E+05	5.88E+05	7.00E+05	8.88E+05	1.83E+06
9.4188	234.9	0.54945	0.12695	269.32	1227.3	2857.9	5228.4	8354.2	12210	16736	21833	27377	33232	39264	45354	51402	57327	63066	68575	73822	78789	83599	89511	96350	1.04E+05	1.14E+05	1.24E+05	1.37E+05	1.52E+05	1.70E+05	1.91E+05	2.16E+05	2.47E+05	2.85E+05	3.31E+05	3.89E+05	4.61E+05	5.53E+05	6.63E+05	8.05E+05	1.65E+06
9.519	141.16	0.30289	0.10817	239.9	1137.4	2667.5	4891.8	7823.6	11439	15680	20456	25654	31145	36808	42531	48217	53791	59194	64383	69327	74009	78544	84120	90571	98058	1.07E+05	1.17E+05	1.29E+05	1.43E+05	1.60E+05	1.80E+05	2.04E+05	2.33E+05	2.68E+05	3.12E+05	3.66E+05	4.34E+05	5.20E+05	6.28E+05	7.40E+05	1.46E+06
9.6192	84.373	0.16597	0.074613	213.91	1054.8	2491.9	4580	7332.1	10724	14700	19179	24054	29209	34528	39906	45255	50502	55591	60480	65141	69556	73833	79095	85183	92251	1.00E+05	1.10E+05	1.21E+05	1.35E+05	1.51E+05	1.69E+05	1.92E+05	2.20E+05	2.53E+05	2.94E+05	3.45E+05	4.09E+05	4.90E+05	5.94E+05	6.88E+05	1.27E+06
9.7194	50.159	0.072513	0.059944	191.14	979.61	2329.7	4291.2	6875.8	10059	13791	17993	22568	27409	32407	37465	42499	47440	52234	56844	61240	65404	69441	74407	80156	86832	94611	1.04E+05	1.14E+05	1.27E+05	1.42E+05	1.60E+05	1.81E+05	2.07E+05	2.39E+05	2.77E+05	3.25E+05	3.85E+05	4.62E+05	5.62E+05	6.47E+05	1.10E+06
